Elton_John_0007.jpg,Noelle_Bush_0001.jpg,0.0
Martin_Rodriguez_0001.jpg,Jon_Gruden_0006.jpg,0.0
Angelina_Jolie_0003.jpg,Calvin_Harrison_0001.jpg,0.0
Joseph_Biden_0001.jpg,Joseph_Biden_0003.jpg,1.0
Tom_Cruise_0002.jpg,Zahir_Shah_0001.jpg,0.0
Jan_Petersen_0001.jpg,Laura_Bush_0016.jpg,0.0
Gil_de_Ferran_0001.jpg,Gil_de_Ferran_0004.jpg,1.0
Winona_Ryder_0011.jpg,Winona_Ryder_0020.jpg,1.0
Hosni_Mubarak_0001.jpg,Hosni_Mubarak_0009.jpg,1.0
Carlos_Menem_0003.jpg,Carlos_Menem_0005.jpg,1.0
Sophia_Loren_0001.jpg,Sophia_Loren_0002.jpg,1.0
Monique_Garbrecht-Enfeldt_0002.jpg,Zavad_Zarif_0001.jpg,0.0
William_Donaldson_0001.jpg,Clint_Eastwood_0003.jpg,0.0
Edward_Lu_0004.jpg,Edward_Lu_0005.jpg,1.0
Claire_Danes_0001.jpg,Claire_Danes_0002.jpg,1.0
John_Mayer_0003.jpg,Roger_Federer_0013.jpg,0.0
Padraig_Harrington_0002.jpg,Padraig_Harrington_0003.jpg,1.0
Carlos_Menem_0007.jpg,Carlos_Menem_0008.jpg,1.0
Angelina_Jolie_0001.jpg,Angelina_Jolie_0005.jpg,1.0
Omar_el-Heib_0001.jpg,Scott_Ritter_0001.jpg,0.0
Keith_Fotta_0001.jpg,George_Robertson_0008.jpg,0.0
Jesse_James_0001.jpg,Charles_Moose_0006.jpg,0.0
Joe_Lieberman_0002.jpg,Joe_Lieberman_0007.jpg,1.0
Roger_Federer_0012.jpg,Roger_Federer_0013.jpg,1.0
Joseph_Biden_0001.jpg,Joseph_Biden_0002.jpg,1.0
Bela_Karolyi_0001.jpg,Kweisi_Mfume_0001.jpg,0.0
Sergei_Ivanov_0003.jpg,Sergei_Ivanov_0004.jpg,1.0
Tommy_Franks_0002.jpg,Boris_Becker_0003.jpg,0.0
George_Clooney_0002.jpg,George_Clooney_0009.jpg,1.0
Blythe_Hartley_0001.jpg,Blythe_Hartley_0002.jpg,1.0
Zinedine_Zidane_0002.jpg,Zinedine_Zidane_0004.jpg,1.0
Oswald_Gruebel_0001.jpg,David_Arquette_0001.jpg,0.0
Patty_Schnyder_0003.jpg,Patty_Schnyder_0004.jpg,1.0
Tim_Robbins_0001.jpg,Tim_Robbins_0005.jpg,1.0
Jean-Sebastien_Giguere_0002.jpg,Dwain_Kyles_0001.jpg,0.0
Jada_Pinkett_Smith_0001.jpg,Jada_Pinkett_Smith_0002.jpg,1.0
Monica_Seles_0003.jpg,Monica_Seles_0006.jpg,1.0
Eduardo_Duhalde_0004.jpg,Derek_Parra_0001.jpg,0.0
Osama_bin_Laden_0002.jpg,Jason_Keep_0001.jpg,0.0
Ruth_Pearce_0001.jpg,David_Sibleyk_0001.jpg,0.0
Elsa_Zylberstein_0004.jpg,Elsa_Zylberstein_0005.jpg,1.0
Thomas_Fargo_0004.jpg,Cindy_Crawford_0002.jpg,0.0
Tiger_Woods_0006.jpg,Tiger_Woods_0019.jpg,1.0
Cesar_Gaviria_0002.jpg,Cesar_Gaviria_0008.jpg,1.0
Alex_Sink_0001.jpg,Juan_Carlos_Ortega_0001.jpg,0.0
Iain_Duncan_Smith_0001.jpg,Iain_Duncan_Smith_0002.jpg,1.0
Silvan_Shalom_0001.jpg,Silvan_Shalom_0004.jpg,1.0
Pete_Sampras_0019.jpg,Pete_Sampras_0021.jpg,1.0
Katrin_Cartlidge_0001.jpg,Carmen_Electra_0001.jpg,0.0
Andre_Agassi_0002.jpg,Andre_Agassi_0007.jpg,1.0
Ray_Romano_0001.jpg,Ray_Romano_0008.jpg,1.0
Leonardo_DiCaprio_0003.jpg,Leonardo_DiCaprio_0004.jpg,1.0
Lucie_Lapovsky_0001.jpg,Harry_Kalas_0001.jpg,0.0
Anil_Ramsook_0001.jpg,Ryan_Goodman_0001.jpg,0.0
Condoleezza_Rice_0005.jpg,Condoleezza_Rice_0009.jpg,1.0
David_Wolf_0001.jpg,David_Wolf_0002.jpg,1.0
Patricia_Clarkson_0001.jpg,Dennis_Hastert_0001.jpg,0.0
Lars_Von_Trier_0001.jpg,Lars_Von_Trier_0003.jpg,1.0
Martin_McGuinness_0003.jpg,Catherine_Deneuve_0005.jpg,0.0
Celine_Dion_0004.jpg,Celine_Dion_0006.jpg,1.0
Morgan_Hentzen_0001.jpg,George_W_Bush_0385.jpg,0.0
William_Cocksedge_0001.jpg,Thomas_Stewart_0001.jpg,0.0
Alastair_Campbell_0002.jpg,Alastair_Campbell_0005.jpg,1.0
Jonathan_Tiomkin_0001.jpg,David_Beckham_0004.jpg,0.0
Miroljub_0002.jpg,Guillermo_Coria_0021.jpg,0.0
Alex_Barros_0001.jpg,Alex_Barros_0002.jpg,1.0
Ahmed_Ahmed_0001.jpg,John_Swofford_0001.jpg,0.0
Benazir_Bhutto_0003.jpg,Benazir_Bhutto_0004.jpg,1.0
Tariq_Aziz_0001.jpg,Tariq_Aziz_0003.jpg,1.0
Choi_Sung-hong_0003.jpg,Choi_Sung-hong_0004.jpg,1.0
Chuck_Bednarik_0001.jpg,Bill_Clinton_0010.jpg,0.0
Christopher_Patten_0001.jpg,Christopher_Patten_0002.jpg,1.0
Halle_Berry_0004.jpg,Halle_Berry_0011.jpg,1.0
Gala_Leon_Garcia_0001.jpg,Donald_Rumsfeld_0058.jpg,0.0
Mariana_Pollack_0002.jpg,Mariana_Pollack_0003.jpg,1.0
Joey_Buttafuoco_0001.jpg,Jennifer_Capriati_0022.jpg,0.0
Tab_Baldwin_0001.jpg,Hana_Sadiq_0001.jpg,0.0
James_Butts_0002.jpg,Hanan_Ashrawi_0001.jpg,0.0
Colin_Farrell_0002.jpg,Colin_Farrell_0007.jpg,1.0
Oliver_Neuville_0001.jpg,Recep_Tayyip_Erdogan_0027.jpg,0.0
Toni_Braxton_0001.jpg,Toni_Braxton_0002.jpg,1.0
Jason_Kidd_0008.jpg,Greg_Owen_0002.jpg,0.0
Heizo_Takenaka_0001.jpg,Heizo_Takenaka_0004.jpg,1.0
Roger_Federer_0007.jpg,Roger_Federer_0013.jpg,1.0
Tom_Coverdale_0001.jpg,Tom_Coverdale_0002.jpg,1.0
Jeremy_Greenstock_0013.jpg,Jeremy_Greenstock_0024.jpg,1.0
Cesar_Gaviria_0004.jpg,Mohamed_ElBaradei_0003.jpg,0.0
Kim_Ryong-sung_0002.jpg,Matt_Doherty_0003.jpg,0.0
Grant_Hackett_0001.jpg,Grant_Hackett_0002.jpg,1.0
Dewayne_White_0001.jpg,Kim_Jin-sun_0002.jpg,0.0
Mireya_Moscoso_0004.jpg,Mireya_Moscoso_0005.jpg,1.0
Javier_Solana_0003.jpg,Javier_Solana_0010.jpg,1.0
Ed_Case_0001.jpg,Francois_Botha_0001.jpg,0.0
Dominique_de_Villepin_0007.jpg,Dominique_de_Villepin_0012.jpg,1.0
Abdullah_Gul_0004.jpg,Abdullah_Gul_0005.jpg,1.0
Woody_Allen_0003.jpg,Mahathir_Mohamad_0010.jpg,0.0
Sarah_Canale_0001.jpg,Bernard_Ebbers_0001.jpg,0.0
Gerry_Kelly_0001.jpg,James_Caan_0003.jpg,0.0
Tyra_Banks_0001.jpg,George_W_Bush_0351.jpg,0.0
Sam_Bith_0002.jpg,Lindsay_Davenport_0011.jpg,0.0
Namuddu_Florence_0001.jpg,Taufik_Hidayat_0001.jpg,0.0
Kurt_Suzuki_0001.jpg,Junichiro_Koizumi_0008.jpg,0.0
Franco_Cangele_0001.jpg,Vladimiro_Montesinos_0003.jpg,0.0
Mark_Wahlberg_0001.jpg,Mark_Wahlberg_0002.jpg,1.0
Matthew_Broderick_0001.jpg,Matthew_Broderick_0003.jpg,1.0
Scott_Hubbard_0001.jpg,George_W_Bush_0242.jpg,0.0
Conchita_Martinez_0001.jpg,Conchita_Martinez_0003.jpg,1.0
Bruce_Springsteen_0003.jpg,Jessica_Brungo_0001.jpg,0.0
Oscar_De_La_Hoya_0001.jpg,Oscar_De_La_Hoya_0006.jpg,1.0
Steven_Spielberg_0002.jpg,Steven_Spielberg_0007.jpg,1.0
Martha_Stewart_0002.jpg,Martha_Stewart_0004.jpg,1.0
Isabella_Rossellini_0002.jpg,Mary_Lou_Markakis_0001.jpg,0.0
Matt_Siebrandt_0001.jpg,Hugo_Chavez_0062.jpg,0.0
Carla_Myers_0002.jpg,George_W_Bush_0017.jpg,0.0
George_Clooney_0004.jpg,George_Clooney_0009.jpg,1.0
Wayne_Newton_0001.jpg,Chuck_Yeager_0002.jpg,0.0
Jacques_Chirac_0013.jpg,Jacques_Chirac_0044.jpg,1.0
Jacques_Chirac_0032.jpg,George_Clooney_0005.jpg,0.0
Steffi_Graf_0003.jpg,Ricky_Martin_0001.jpg,0.0
Charlton_Heston_0002.jpg,Charlton_Heston_0003.jpg,1.0
Robert_Zoellick_0007.jpg,Zhu_Rongji_0007.jpg,0.0
Aaron_Tippin_0001.jpg,Dick_Latessa_0001.jpg,0.0
Elijah_Wood_0001.jpg,Elijah_Wood_0003.jpg,1.0
Yao_Ming_0005.jpg,Yao_Ming_0007.jpg,1.0
Johnny_Depp_0001.jpg,Johnny_Depp_0002.jpg,1.0
Ed_Smart_0002.jpg,Kim_Clijsters_0008.jpg,0.0
Xavier_Malisse_0002.jpg,Xavier_Malisse_0005.jpg,1.0
Zafarullah_Khan_Jamali_0001.jpg,Zafarullah_Khan_Jamali_0002.jpg,1.0
William_Hochul_0001.jpg,Megawati_Sukarnoputri_0019.jpg,0.0
Tony_Bennett_0002.jpg,Tony_Bennett_0003.jpg,1.0
Janet_Napolitano_0001.jpg,Bill_Paxton_0002.jpg,0.0
Nathalie_Baye_0002.jpg,Nathalie_Baye_0004.jpg,1.0
Vidar_Helgesen_0002.jpg,Mick_Jagger_0001.jpg,0.0
Muhammad_Ali_0002.jpg,Muhammad_Ali_0010.jpg,1.0
Donald_Rumsfeld_0016.jpg,Donald_Rumsfeld_0114.jpg,1.0
Walter_Mondale_0007.jpg,Walter_Mondale_0008.jpg,1.0
Phan_Van_Khai_0001.jpg,Phan_Van_Khai_0003.jpg,1.0
Liam_Neeson_0001.jpg,Liam_Neeson_0003.jpg,1.0
Michael_Chang_0005.jpg,Abner_Martinez_0001.jpg,0.0
Sergei_Yushenkov_0001.jpg,Wendy_Kennedy_0001.jpg,0.0
Nicolas_Cage_0004.jpg,Vicente_Fox_0013.jpg,0.0
Robert_Duvall_0002.jpg,Robert_Duvall_0008.jpg,1.0
Alvaro_Uribe_0011.jpg,Vojislav_Kostunica_0003.jpg,0.0
Lynne_Cheney_0002.jpg,Lane_Bryant_0001.jpg,0.0
Art_Howe_0003.jpg,Daniela_Hantuchova_0002.jpg,0.0
Gloria_Trevi_0003.jpg,Gloria_Trevi_0004.jpg,1.0
Tony_Blair_0034.jpg,Mike_Helton_0002.jpg,0.0
Bob_Dole_0001.jpg,Alejandro_Toledo_0001.jpg,0.0
Kim_Clijsters_0010.jpg,Geoffrey_Davis_0001.jpg,0.0
Vladimir_Putin_0041.jpg,King_Abdullah_II_0005.jpg,0.0
Cesar_Gaviria_0005.jpg,Cesar_Gaviria_0008.jpg,1.0
Pamela_Melroy_0001.jpg,Gwyneth_Paltrow_0004.jpg,0.0
Shanna_Zolman_0001.jpg,Jamie_Dimon_0001.jpg,0.0
Ralf_Schumacher_0005.jpg,Ralf_Schumacher_0008.jpg,1.0
Emma_Watson_0001.jpg,Emma_Watson_0002.jpg,1.0
Mike_Martz_0001.jpg,Mike_Martz_0005.jpg,1.0
Tim_Lobinger_0001.jpg,Alastair_Campbell_0005.jpg,0.0
Benjamin_Netanyahu_0003.jpg,Gloria_Macapagal_Arroyo_0033.jpg,0.0
Jimmy_Lee_0001.jpg,Mark_Cuban_0002.jpg,0.0
Nino_DAngelo_0001.jpg,Greg_Owen_0001.jpg,0.0
Tariq_Aziz_0004.jpg,Tariq_Aziz_0005.jpg,1.0
Charlotte_Rampling_0002.jpg,Mike_Matthews_0001.jpg,0.0
Hitomi_Soga_0001.jpg,Hitomi_Soga_0005.jpg,1.0
Holly_Hunter_0004.jpg,Holly_Hunter_0007.jpg,1.0
Jose_Manuel_Durao_Barroso_0001.jpg,Jose_Manuel_Durao_Barroso_0003.jpg,1.0
Elton_John_0002.jpg,Elton_John_0004.jpg,1.0
Sally_Field_0002.jpg,Kevin_Costner_0008.jpg,0.0
Paul_Martin_0004.jpg,Federico_Trillo_0003.jpg,0.0
Emma_Watson_0002.jpg,Ron_Dittemore_0002.jpg,0.0
Phil_McGraw_0001.jpg,Joan_Collins_0001.jpg,0.0
Clay_Aiken_0005.jpg,Clay_Aiken_0006.jpg,1.0
Charlton_Heston_0003.jpg,Charlton_Heston_0006.jpg,1.0
Elena_Likhovtseva_0001.jpg,Luca_Cordero_di_Montezemolo_0001.jpg,0.0
Vicente_Fernandez_0003.jpg,Vicente_Fernandez_0005.jpg,1.0
Ron_Dittemore_0005.jpg,Vicente_Fox_0026.jpg,0.0
Fabiola_Zuluaga_0001.jpg,Fabiola_Zuluaga_0002.jpg,1.0
Kate_Hudson_0007.jpg,Kate_Hudson_0009.jpg,1.0
Laura_Linney_0001.jpg,Guillermo_Coria_0023.jpg,0.0
George_Lopez_0004.jpg,George_Lopez_0005.jpg,1.0
Sergey_Lavrov_0006.jpg,Sergey_Lavrov_0008.jpg,1.0
Cesar_Gaviria_0007.jpg,Jose_Luis_Rodriguez_Zapatero_0001.jpg,0.0
Mohamed_Benaissa_0001.jpg,Guillermo_Coria_0022.jpg,0.0
Monica_Seles_0005.jpg,Red_Auerbach_0001.jpg,0.0
Todd_Haynes_0001.jpg,Todd_Haynes_0004.jpg,1.0
Abdullah_al-Attiyah_0003.jpg,Atal_Bihari_Vajpayee_0012.jpg,0.0
Cameron_Diaz_0002.jpg,Cameron_Diaz_0004.jpg,1.0
Hillary_Clinton_0003.jpg,Hillary_Clinton_0012.jpg,1.0
Queen_Elizabeth_II_0004.jpg,Queen_Elizabeth_II_0006.jpg,1.0
Gene_Robinson_0005.jpg,Juergen_Peters_0002.jpg,0.0
Woody_Allen_0003.jpg,Sourav_Ganguly_0005.jpg,0.0
Scott_McClellan_0003.jpg,Scott_McClellan_0005.jpg,1.0
Leonid_Kuchma_0003.jpg,Leonid_Kuchma_0006.jpg,1.0
Vitali_Klitschko_0003.jpg,Vitali_Klitschko_0004.jpg,1.0
Edmund_Stoiber_0008.jpg,Edmund_Stoiber_0009.jpg,1.0
Miguel_Cotto_0001.jpg,David_Ballantyne_0001.jpg,0.0
Arminio_Fraga_0002.jpg,Arminio_Fraga_0006.jpg,1.0
Rod_Blagojevich_0002.jpg,Heizo_Takenaka_0001.jpg,0.0
Rod_Stewart_0002.jpg,Andre_Agassi_0007.jpg,0.0
Richard_Myers_0007.jpg,Richard_Myers_0011.jpg,1.0
Amelie_Mauresmo_0007.jpg,Chris_Forsyth_0001.jpg,0.0
Eduard_Shevardnadze_0003.jpg,Eduard_Shevardnadze_0004.jpg,1.0
Katie_Couric_0001.jpg,Tony_Blair_0115.jpg,0.0
Alvaro_Uribe_0023.jpg,Colin_Powell_0068.jpg,0.0
Patricia_Clarkson_0004.jpg,Cherry_Jones_0001.jpg,0.0
Jana_Henke_0001.jpg,Colin_Powell_0042.jpg,0.0
Matthew_McConaughey_0001.jpg,Jamie_Villafane_0002.jpg,0.0
Cherie_Blair_0002.jpg,Cherie_Blair_0004.jpg,1.0
Ray_Allen_0001.jpg,Ray_Allen_0002.jpg,1.0
Joseph_Galante_0001.jpg,Ana_Palacio_0006.jpg,0.0
Barbara_Walters_0002.jpg,Barbara_Walters_0004.jpg,1.0
Sadie_Frost_0001.jpg,Sadie_Frost_0002.jpg,1.0
William_Ford_Jr_0006.jpg,James_Wolfensohn_0001.jpg,0.0
Chanda_Rubin_0005.jpg,Mufti_Mohammad_Syed_0001.jpg,0.0
Brigitte_Boisselier_0001.jpg,Brigitte_Boisselier_0002.jpg,1.0
Jim_Bollman_0001.jpg,Paul_Kagame_0001.jpg,0.0
Nick_Nolte_0001.jpg,Nick_Nolte_0005.jpg,1.0
Elias_Attallah_0001.jpg,Junichiro_Koizumi_0032.jpg,0.0
Bilal_Erdogan_0001.jpg,Janet_Thorpe_0002.jpg,0.0
Azra_Akin_0002.jpg,Azra_Akin_0004.jpg,1.0
Jorge_Arce_0002.jpg,John_Bolton_0010.jpg,0.0
Nabil_Shaath_0002.jpg,Ricardo_Lagos_0027.jpg,0.0
Yasser_Arafat_0003.jpg,Yasser_Arafat_0008.jpg,1.0
Kwame_Kilpatrick_0001.jpg,George_W_Bush_0172.jpg,0.0
John_Paul_II_0005.jpg,John_Paul_II_0006.jpg,1.0
Guillermo_Canas_0003.jpg,Guillermo_Canas_0004.jpg,1.0
Alejandro_Avila_0002.jpg,George_W_Bush_0522.jpg,0.0
Strom_Thurmond_0001.jpg,George_W_Bush_0371.jpg,0.0
Lana_Clarkson_0002.jpg,Halle_Berry_0011.jpg,0.0
John_Negroponte_0021.jpg,John_Negroponte_0025.jpg,1.0
Sarah_Hughes_0002.jpg,Sarah_Hughes_0005.jpg,1.0
Valentino_Rossi_0005.jpg,Brendan_Hansen_0001.jpg,0.0
Oscar_Elias_Biscet_0001.jpg,Pervez_Musharraf_0014.jpg,0.0
Mark_Kelly_0001.jpg,Ben_Curtis_0003.jpg,0.0
Janet_Crawford_0001.jpg,Mo_Elleithee_0001.jpg,0.0
Robert_Kocharian_0002.jpg,Robert_Kocharian_0005.jpg,1.0
William_Donaldson_0003.jpg,William_Donaldson_0006.jpg,1.0
James_Parker_0001.jpg,James_Parker_0002.jpg,1.0
Debra_Messing_0003.jpg,Ariel_Sharon_0013.jpg,0.0
Ken_Watanabe_0002.jpg,Tommy_Franks_0016.jpg,0.0
Gloria_Allred_0001.jpg,Normand_Legault_0001.jpg,0.0
Ricardo_Sanchez_0005.jpg,Ricardo_Sanchez_0006.jpg,1.0
Jason_Kidd_0002.jpg,Jason_Kidd_0004.jpg,1.0
Ryan_Drese_0001.jpg,Joschka_Fischer_0005.jpg,0.0
Guus_Hiddink_0001.jpg,George_W_Bush_0208.jpg,0.0
Bill_Simon_0009.jpg,Bill_Simon_0014.jpg,1.0
Mikhail_Wehbe_0001.jpg,Mikhail_Wehbe_0004.jpg,1.0
Narayan_Singh_Pun_0001.jpg,Al_Pacino_0001.jpg,0.0
Charlie_Coles_0001.jpg,Antonio_Banderas_0004.jpg,0.0
Tang_Jiaxuan_0004.jpg,Tang_Jiaxuan_0007.jpg,1.0
Liu_Xiaoqing_0001.jpg,Laura_Bush_0039.jpg,0.0
Tim_Blake_Nelson_0001.jpg,Andrei_Nikolishin_0001.jpg,0.0
Anthony_Principi_0001.jpg,Sergio_Vieira_De_Mello_0006.jpg,0.0
Xiang_Xu_0001.jpg,Bruce_Arena_0001.jpg,0.0
Greg_Rusedski_0003.jpg,Lily_Tomlin_0002.jpg,0.0
Vanessa_Redgrave_0002.jpg,Vanessa_Redgrave_0003.jpg,1.0
Winona_Ryder_0004.jpg,George_W_Bush_0171.jpg,0.0
Adam_Sandler_0001.jpg,Julianne_Moore_0016.jpg,0.0
Woody_Allen_0005.jpg,Kofi_Annan_0019.jpg,0.0
Valentino_Rossi_0003.jpg,Kate_Hudson_0002.jpg,0.0
Steve_Coogan_0001.jpg,Nicanor_Duarte_Frutos_0001.jpg,0.0
Richard_Virenque_0002.jpg,Richard_Virenque_0005.jpg,1.0
Fernando_Gonzalez_0002.jpg,Fernando_Gonzalez_0003.jpg,1.0
Sergio_Vieira_De_Mello_0004.jpg,Sergio_Vieira_De_Mello_0006.jpg,1.0
Jim_Piper_0001.jpg,James_Traficant_0003.jpg,0.0
Larry_Johnson_0002.jpg,Abdul_Majeed_Shobokshi_0001.jpg,0.0
Maria_Shriver_0003.jpg,Maria_Shriver_0005.jpg,1.0
Ivo_Dubs_0001.jpg,Barbara_Bach_0001.jpg,0.0
Mark_Philippoussis_0001.jpg,Mark_Philippoussis_0003.jpg,1.0
Kathleen_Glynn_0002.jpg,Colin_Powell_0134.jpg,0.0
Condoleezza_Rice_0008.jpg,Colin_Powell_0061.jpg,0.0
Spencer_Abraham_0001.jpg,Spencer_Abraham_0004.jpg,1.0
Omar_el-Heib_0001.jpg,Alexander_Lukashenko_0001.jpg,0.0
Suzanne_Gaudet_0002.jpg,Mary_Carey_0003.jpg,0.0
Kim_Su_Nam_0001.jpg,Sandra_Banning_0001.jpg,0.0
Frank_Murkowski_0001.jpg,Michelle_Kwan_0007.jpg,0.0
Marcelo_Rios_0003.jpg,Marcelo_Rios_0005.jpg,1.0
Debra_Shank_0001.jpg,Zoe_Ball_0001.jpg,0.0
Paul_ONeill_0003.jpg,Paul_ONeill_0006.jpg,1.0
Tony_Clement_0001.jpg,Colin_Powell_0108.jpg,0.0
Daniel_Radcliffe_0001.jpg,Daniel_Radcliffe_0003.jpg,1.0
Muhammad_Saeed_al-Sahhaf_0003.jpg,Yasser_Arafat_0001.jpg,0.0
Gerry_Adams_0003.jpg,Abdullah_Gul_0011.jpg,0.0
Bill_McBride_0005.jpg,Jean_Chretien_0024.jpg,0.0
Julianna_Margulies_0001.jpg,Roger_Federer_0007.jpg,0.0
Octavio_Lara_0001.jpg,Kwon_Yang-sook_0002.jpg,0.0
Wen_Jiabao_0002.jpg,Wen_Jiabao_0006.jpg,1.0
Daniel_Osorno_0001.jpg,Lionel_Richie_0001.jpg,0.0
Cameron_Diaz_0001.jpg,Cameron_Diaz_0005.jpg,1.0
Enrique_Bolanos_0002.jpg,Enrique_Bolanos_0005.jpg,1.0
Stanley_Tong_0001.jpg,Elva_Hsiao_0001.jpg,0.0
Alberto_Ruiz_Gallardon_0002.jpg,Luiz_Inacio_Lula_da_Silva_0021.jpg,0.0
Gong_Li_0001.jpg,David_Dewhurst_0001.jpg,0.0
Jim_Leach_0001.jpg,Roger_Penske_0001.jpg,0.0
Antje_Buschschulte_0001.jpg,Noel_Forgeard_0001.jpg,0.0
Jeb_Bush_0002.jpg,Jeb_Bush_0010.jpg,1.0
James_Kelly_0008.jpg,John_Ashcroft_0035.jpg,0.0
Fernando_Henrique_Cardoso_0003.jpg,Fernando_Henrique_Cardoso_0004.jpg,1.0
Rita_Moreno_0001.jpg,Rita_Moreno_0002.jpg,1.0
Steve_Backley_0001.jpg,Mariangel_Ruiz_Torrealba_0001.jpg,0.0
LK_Advani_0001.jpg,LK_Advani_0003.jpg,1.0
Tony_Fernandes_0001.jpg,Bono_0003.jpg,0.0
Brenda_Magana_0001.jpg,Ariel_Sharon_0031.jpg,0.0
Valorie_Brabazon_0001.jpg,Jiri_Novak_0006.jpg,0.0
Bob_Graham_0003.jpg,Bob_Graham_0006.jpg,1.0
Laura_Linney_0001.jpg,Andy_Wisecarver_0001.jpg,0.0
Oxana_Fedorova_0001.jpg,Oxana_Fedorova_0003.jpg,1.0
Kjell_Magne_Bondevik_0002.jpg,Kjell_Magne_Bondevik_0003.jpg,1.0
Mack_Brown_0001.jpg,Mack_Brown_0002.jpg,1.0
Patricia_Clarkson_0001.jpg,Patricia_Clarkson_0004.jpg,1.0
Trudi_Lacey_0001.jpg,George_W_Bush_0168.jpg,0.0
Ariel_Sharon_0013.jpg,Ariel_Sharon_0037.jpg,1.0
Sheryl_Crow_0001.jpg,Scott_Hoch_0001.jpg,0.0
David_Beckham_0016.jpg,David_Beckham_0023.jpg,1.0
Mikhail_Wehbe_0002.jpg,Mikhail_Wehbe_0003.jpg,1.0
Joe_Torre_0002.jpg,Joe_Torre_0004.jpg,1.0
Nicanor_Duarte_Frutos_0009.jpg,Nicanor_Duarte_Frutos_0011.jpg,1.0
Sadie_Frost_0001.jpg,Sadie_Frost_0003.jpg,1.0
Will_Smith_0002.jpg,George_W_Bush_0154.jpg,0.0
Patti_Labelle_0001.jpg,Patti_Labelle_0002.jpg,1.0
Zhu_Rongji_0005.jpg,Zhu_Rongji_0008.jpg,1.0
Ludivine_Sagnier_0001.jpg,Ludivine_Sagnier_0003.jpg,1.0
Lance_Armstrong_0007.jpg,Lance_Armstrong_0010.jpg,1.0
Habib_Rizieq_0001.jpg,Ann_Morgan_0001.jpg,0.0
Jean-David_Levitte_0006.jpg,Jean-David_Levitte_0010.jpg,1.0
Natalie_Williams_0001.jpg,Steve_Cutler_0001.jpg,0.0
Frank_Solich_0001.jpg,Frank_Solich_0003.jpg,1.0
Gray_Davis_0004.jpg,Gray_Davis_0018.jpg,1.0
Donald_Fehr_0002.jpg,Donald_Fehr_0003.jpg,1.0
Al_Pacino_0002.jpg,Al_Pacino_0003.jpg,1.0
Nizar_Trabelsi_0001.jpg,David_Beckham_0004.jpg,0.0
Diana_Munz_0001.jpg,Hans_Blix_0028.jpg,0.0
Sepp_Blatter_0002.jpg,Sepp_Blatter_0004.jpg,1.0
Erik_Morales_0001.jpg,Gina_Torres_0001.jpg,0.0
Muhammad_Saeed_al-Sahhaf_0002.jpg,Muhammad_Saeed_al-Sahhaf_0003.jpg,1.0
Mark_Wahlberg_0001.jpg,Mark_Wahlberg_0004.jpg,1.0
Horst_Koehler_0003.jpg,Tanya_Holyk_0001.jpg,0.0
Laurence_Fishburne_0001.jpg,Sila_Calderon_0003.jpg,0.0
Carson_Palmer_0001.jpg,Carson_Palmer_0003.jpg,1.0
Thomas_OBrien_0005.jpg,Mark_Gottfried_0002.jpg,0.0
Jim_Tressel_0002.jpg,Rick_Stansbury_0002.jpg,0.0
David_Anderson_0001.jpg,Silvio_Berlusconi_0029.jpg,0.0
Mike_Krzyzewski_0002.jpg,Lindsay_Davenport_0021.jpg,0.0
Paddy_Long_0001.jpg,Mike_Weir_0009.jpg,0.0
Steve_Park_0001.jpg,Steve_Park_0002.jpg,1.0
Geoff_Hoon_0004.jpg,Sarah_Hughes_0002.jpg,0.0
Jeong_Se-hyun_0007.jpg,Luis_Horna_0004.jpg,0.0
Patrice_Chereau_0001.jpg,Patrice_Chereau_0002.jpg,1.0
Steven_Hatfill_0001.jpg,Steven_Hatfill_0002.jpg,1.0
Don_Hewitt_0001.jpg,Tonya_Payne_0001.jpg,0.0
Joe_Lieberman_0003.jpg,Jim_Furyk_0003.jpg,0.0
Nathalie_Dechy_0001.jpg,Stefan_Koubek_0001.jpg,0.0
Eduard_Shevardnadze_0003.jpg,Eduard_Shevardnadze_0005.jpg,1.0
Rod_Stewart_0001.jpg,Jim_Furyk_0003.jpg,0.0
Mohammed_Al-Douri_0004.jpg,Sam_Bith_0001.jpg,0.0
Caroline_Kennedy_0002.jpg,Jennifer_Capriati_0031.jpg,0.0
David_Nalbandian_0006.jpg,David_Nalbandian_0009.jpg,1.0
Richard_Myers_0009.jpg,Richard_Myers_0014.jpg,1.0
Ali_Naimi_0006.jpg,Eli_Stutsman_0001.jpg,0.0
Paul_McCartney_0005.jpg,Catherine_Zeta-Jones_0007.jpg,0.0
Jude_Law_0001.jpg,George_W_Bush_0079.jpg,0.0
Steve_Nash_0001.jpg,Steve_Nash_0003.jpg,1.0
Jose_Serra_0004.jpg,Jeremy_Greenstock_0006.jpg,0.0
Tony_Shalhoub_0001.jpg,Tony_Shalhoub_0002.jpg,1.0
Cheryl_Hines_0001.jpg,Colin_Powell_0197.jpg,0.0
Andre_Lange_0001.jpg,Lleyton_Hewitt_0027.jpg,0.0
Carlos_Ruckauf_0001.jpg,Noer_Moeis_0001.jpg,0.0
Bulent_Ecevit_0005.jpg,Bulent_Ecevit_0006.jpg,1.0
Dennis_Kucinich_0004.jpg,Yu_Shyi-kun_0003.jpg,0.0
JK_Rowling_0005.jpg,Islam_Karimov_0001.jpg,0.0
